"listing_id","gl_high","gl_low","gl_medium"
7096746,0.0652520214683999,0.514246695707138,0.420501282824462
7138221,0.0621654189230493,0.719333077954772,0.218501503122178
7173964,0.27647952084401,0.266553636293738,0.456966842862253
7212591,0.000210363997912752,0.98835373224575,0.0114359037563375
7158032,0.0178669286064808,0.839431168771877,0.142701902621642
7159589,0.0565662434563024,0.655560821991042,0.287872934552655
7119582,0.0272053093165279,0.780745919587737,0.192048771095735
7103432,0.072972068053059,0.503196193678525,0.423831738268416
7198572,0.0906187884415936,0.769462065060382,0.139919146498025
7186657,0.00597961469979707,0.957500990426743,0.0365193948734603
7106343,0.0131605013119996,0.937782062275973,0.0490574364120273
7202203,0.0569391067661507,0.826514860014868,0.116546033218982
7136743,0.0405105128268262,0.758741314090971,0.200748173082203
7197889,0.0238830435804675,0.802327588691664,0.173789367727868
7116612,0.0107264392548032,0.863026388077762,0.126247172667435
7184957,0.019281297624259,0.700796481327334,0.279922221048407
7203325,0.00348348764620446,0.942849279368398,0.0536672329853973
7159349,0.181707142383518,0.411821091175138,0.406471766441344
7098370,0.00152679587962685,0.932882387532937,0.0655908165874366
7224980,0.00753916312760838,0.882443320064637,0.110017516807754
7090564,0.430809104680211,0.178132480120214,0.391058415199575
7230121,0.135162358192442,0.525352298468286,0.339485343339272
7163957,0.00137085591302632,0.958621550153747,0.0400075939332266
7144511,0.0151981779893153,0.911746340065999,0.0730554819446862
7149064,0.000377198819076858,0.977377438460938,0.0222453627199855
7147372,4.7011469592323e-09,0.999966293603136,3.37016957170614e-05
7117855,0.0110399300868111,0.874416417495441,0.114543652417748
7228789,0.285240906991726,0.345278128320308,0.369480964687966
7230535,0.00257127572765745,0.925905255750157,0.0715234685221855
7090531,0.035631528103705,0.795670823983716,0.168697647912579
7229662,0.122957151748191,0.588292416204434,0.288750432047374
7196248,0.0617395245400576,0.702673346814985,0.235587128644957
7145789,0.0136766820644496,0.831008100724667,0.155315217210883
7214352,0.0119799274213219,0.792826150444582,0.195193922134096
7207606,0.252091163063888,0.417558619560426,0.330350217375686
7190791,0.00487587588178574,0.937016330919397,0.058107793198817
7216215,0.205535426895827,0.294356973623531,0.500107599480641
7199694,0.0147770240188369,0.885500140002107,0.099722835979056
7232715,0.273736872733853,0.357131237355685,0.369131889910462
7104320,0.194633325336751,0.405598370592028,0.399768304071221
7165709,0.179596634666992,0.449016944377403,0.371386420955604
7225709,0.0561149843902159,0.855997112214662,0.0878879033951223
7099349,0.000956764758392552,0.941285062688819,0.0577581725527889
7227313,0.0221877840484203,0.817856243459792,0.159955972491787
7090692,0.000700418996924537,0.986014379449824,0.0132852015532514
7210827,0.0712611261203576,0.557299015127632,0.371439858752011
7222735,0.00534024973155617,0.955264255469557,0.0393954947988866
7148439,0.00766748418979587,0.904964187924273,0.0873683278859306
7108993,0.00776410587978364,0.842178986596487,0.150056907523729
7097527,0.0316274799334005,0.847336916384178,0.121035603682421
7196436,0.0249406023121172,0.890549722347937,0.0845096753399456
7222713,0.0389603517142438,0.875917391712684,0.0851222565730722
7180564,0.0424773068187112,0.61519629864836,0.342326394532929
7173024,0.0758944163193182,0.625105403169659,0.299000180511023
7158697,0.0249344237645541,0.746313123707419,0.228752452528027
7095400,0.00979244557226466,0.948465837617097,0.0417417168106382
7202404,0.00748619839871023,0.953495129093653,0.0390186725076372
7194943,0.235149518662479,0.572397148966395,0.192453332371125
7119333,0.320743891955347,0.214666134155203,0.46458997388945
7195007,0.00420200109946388,0.910590994438742,0.0852070044617943
7097409,0.045869156980525,0.700878413804055,0.25325242921542
7191770,0.0655255998297695,0.636048165888753,0.298426234281477
7162993,0.00137032511542323,0.955643484265148,0.0429861906194284
7089787,0.0530976373287573,0.627222397694968,0.319679964976274
7230476,0.114403582474379,0.544790540556976,0.340805876968645
7160797,0.210318562554119,0.455017889025005,0.334663548420876
7111619,0.0898906561830231,0.688427616394829,0.221681727422148
7103385,0.103278795975741,0.600761779217086,0.295959424807173
7103319,0.0572818289760318,0.62857060356328,0.314147567460688
7180376,0.10320584248005,0.477261803044423,0.419532354475527
7207435,0.000129706488854944,0.995664150387286,0.00420614312385907
7213381,0.0135915040691887,0.878620282451983,0.107788213478828
7138109,0.155933522032432,0.397698531433125,0.446367946534443
7197440,0.0309028508387543,0.753930721906801,0.215166427254445
7143762,0.0585603206138,0.749299878254035,0.192139801132165
7167152,0.0389568035398011,0.777770923072649,0.18327227338755
7162781,0.0530604284939763,0.619909042736581,0.327030528769442
7232072,0.212100154019459,0.333407037716723,0.454492808263818
7132343,0.265410854843031,0.336641336264946,0.397947808892023
7130948,0.0169054048466275,0.861762188612453,0.12133240654092
7103761,0.000132899253615849,0.98885803026774,0.0110090704786437
7185859,0.0690205482915506,0.571827824144263,0.359151627564187
7124266,0.153484150037457,0.549369387549192,0.297146462413351
7191467,0.0698963139151201,0.671944377560394,0.258159308524486
7213332,0.00512413540231075,0.967680116594871,0.0271957480028177
7157891,0.0716106959222481,0.585316111372384,0.343073192705368
7215367,0.276088559326201,0.227680358734813,0.496231081938985
7215035,0.00637851372660593,0.951027140439365,0.0425943458340295
7110080,0.0755540893307145,0.58986972577067,0.334576184898616
7226791,1.20337518765253e-05,0.993537051425133,0.0064509148229902
7224372,0.0629348510089484,0.605302289097794,0.331762859893258
7140813,0.101782469402051,0.558990993698121,0.339226536899828
7187313,0.0144631398755974,0.855656162408513,0.12988069771589
7103644,0.366814271923716,0.292474744703638,0.340710983372645
7150483,0.225842601294434,0.479652515086281,0.294504883619285
7090926,0.0868786075919218,0.654377971660485,0.258743420747593
7198515,0.015525825464107,0.819708278970425,0.164765895565468
7140959,0.144411499641513,0.549236230203428,0.306352270155059
7159432,0.0483166693197672,0.650622297392245,0.301061033287988
7200271,0.156758092906396,0.483503190050285,0.359738717043319
7112650,0.0222312595425745,0.735880775253563,0.241887965203862
7156879,0.0157141529248765,0.856029101902368,0.128256745172756
7227847,0.0192760751275547,0.903798555112739,0.0769253697597067
7181602,0.132325399434978,0.593144923279886,0.274529677285136
7220811,0.00160265981926144,0.931536539119516,0.0668608010612223
7107335,0.1038656887124,0.485589451323563,0.410544859964038
7146682,0.11228945649332,0.612061201984489,0.275649341522191
7162052,0.000813180964188327,0.974483711982268,0.024703107053544
7210701,0.0390713839639669,0.701079460344469,0.259849155691565
7123191,0.349480372306167,0.264014079227123,0.38650554846671
7102921,0.0610894146830436,0.735559051637946,0.20335153367901
7191301,0.00354942788574975,0.971155359788043,0.0252952123262067
7150202,0.00341441436619068,0.942501527857033,0.0540840577767761
7147124,0.0470728990607699,0.77399157374433,0.1789355271949
7134080,0.00228030021160551,0.955802823048929,0.0419168767394649
7167995,0.265330662727216,0.209765709148642,0.524903628124142
7154938,0.0814041971046282,0.570417036567357,0.348178766328015
7197720,0.0199333503998905,0.817709914240805,0.162356735359304
7110352,0.2906788844763,0.313250027215451,0.396071088308248
7228182,0.00448719514269397,0.966049477649558,0.0294633272077485
7192920,0.20886751665988,0.449499179416893,0.341633303923227
7104193,0.00206175434541733,0.978847364027114,0.0190908816274682
7200708,0.1235965881444,0.42865053427341,0.44775287758219
7104981,0.0645969012242854,0.673211056992509,0.262192041783205
7159185,0.122387638067174,0.432113602603939,0.445498759328887
7160355,0.0321729577598515,0.741702115052516,0.226124927187632
7126730,0.000449000467283711,0.96723536993374,0.0323156295989758
7120975,0.0413587312291824,0.657734831499661,0.300906437271157
7205212,0.00396594623753323,0.911910744619218,0.0841233091432487
7211175,0.113992777120317,0.746429724920276,0.139577497959407
7130055,0.0742173284577237,0.785566757222547,0.140215914319729
7208633,0.00372465236130155,0.935934773960502,0.0603405736781968
7134857,0.0123755989913599,0.818651236705491,0.168973164303149
7210751,0.0409797420646617,0.70389045775623,0.255129800179108
7200439,0.045060536121173,0.746962561834088,0.207976902044739
7172849,0.0280098162960875,0.802656380537173,0.169333803166739
7109401,0.163443993380603,0.439046024242935,0.397509982376461
7200807,0.188540609151045,0.418950542156909,0.392508848692046
7170222,0.166186114768977,0.407498814221841,0.426315071009182
7122997,0.0104867860347203,0.87959498021173,0.10991823375355
7093373,0.0442536730877638,0.651848064376516,0.30389826253572
7098738,0.119902917551929,0.495488190957252,0.384608891490819
7233604,0.0350436100039786,0.651711416534657,0.313244973461364
7208578,0.132973090830356,0.452290443192998,0.414736465976646
7099383,0.0684116825891786,0.675722787969928,0.255865529440893
7144074,0.150199642682675,0.421899030159802,0.427901327157523
7141419,2.79224018222262e-05,0.993107116538826,0.00686496105935198
7181649,0.0481312565362386,0.684492527814188,0.267376215649573
7093619,0.120542075279228,0.514630806218761,0.364827118502011
7112019,0.102643780560071,0.546525029202445,0.350831190237485
7130575,4.90832263723971e-06,0.998365156221975,0.00162993545538841
7139006,2.08159461521035e-05,0.993841017620775,0.00613816643307269
7121582,0.039686366145607,0.74521184135291,0.215101792501483
7133173,0.0256569021944619,0.832426262978054,0.141916834827484
7144198,0.269316932045768,0.338540856737194,0.392142211217038
7157586,0.00963439413863422,0.873950204386521,0.116415401474845
7204371,0.0262589513881554,0.808296116284608,0.165444932327237
7157810,0.0545306560820956,0.651550515629471,0.293918828288433
7188738,0.00633246958203741,0.908726780180363,0.0849407502375999
7096500,0.0212156837137328,0.796020767342844,0.182763548943423
7221021,0.0930355905617925,0.608637379138357,0.29832703029985
7173705,0.103410522360869,0.535699278133466,0.360890199505665
7152004,0.0513368507963853,0.760107372967286,0.188555776236328
7187066,0.0137090089589864,0.94441769192888,0.0418732991121338
7105751,0.242084585722062,0.301662950193742,0.456252464084195
7230957,0.0100999682761739,0.842277177223497,0.147622854500329
7165803,0.00783360724133545,0.889773657823482,0.102392734935182
7227036,0.0510445527644128,0.601072706899375,0.347882740336212
7123940,0.0711386460562194,0.594773543082757,0.334087810861023
7153349,0.196600783871323,0.43876899219182,0.364630223936858
7104746,0.13108319662266,0.465585428857599,0.403331374519742
7124190,0.156637276379584,0.395481189498409,0.447881534122008
7165603,0.285536223445832,0.201551704082991,0.512912072471177
7178866,0.104301413671658,0.702244946632682,0.19345363969566
7227686,0.244828949354461,0.247394939967192,0.507776110678347
7105299,0.0274204435766816,0.682783951020166,0.289795605403153
7168375,0.0611835616237264,0.788577205186217,0.150239233190057
7148968,0.0273499538522269,0.825810419879329,0.146839626268444
7119170,0.152455711359231,0.485836762799505,0.361707525841265
7230246,0.0185856451297201,0.880653497347672,0.100760857522608
7170391,0.217983408235086,0.306763466535479,0.475253125229435
7153162,0.00226119206221242,0.974621500974102,0.0231173069636851
7180800,0.227328427833918,0.357304004324917,0.415367567841166
7169655,0.185832118199719,0.515652218792474,0.298515663007807
7229544,0.108119475540977,0.509065276121728,0.382815248337294
7151304,0.00609632835358224,0.918812059801984,0.0750916118444337
7131814,0.0460210175837292,0.682710339195064,0.271268643221207
7132189,0.024099927096785,0.787568709998711,0.188331362904504
7190702,0.100728550808303,0.466494717005318,0.432776732186379
7186614,0.0120677124911825,0.940461768225268,0.0474705192835497
7210730,0.0159031546921374,0.797659001688326,0.186437843619536
7233587,0.0551153140352954,0.650968851032874,0.293915834931831
7175220,0.0329009907126487,0.784189383118261,0.182909626169091
7131661,0.0691189561638779,0.589976566700001,0.340904477136121
7222104,0.127938707804444,0.544661513552671,0.327399778642885
7195180,0.0210135557866186,0.777487162167484,0.201499282045898
7127311,0.0975583393093883,0.535741246735495,0.366700413955116
7164092,0.0073562506602231,0.895670486614183,0.0969732627255941
7229731,0.000284929903140217,0.974629720632768,0.0250853494640916
7113067,0.0013113484556262,0.954823737371559,0.0438649141728147
7120157,0.0731748435980648,0.548702775431227,0.378122380970708
7134012,0.0985870198689103,0.63565867512558,0.265754305005509
7147200,0.0118028711953893,0.877725777617308,0.110471351187303
7116866,0.006304509853537,0.95779901277986,0.0358964773666025
7149382,0.00669130373991233,0.912209399536969,0.0810992967231189
7219070,0.171978990749757,0.483513121478432,0.344507887771811
7169322,0.0117036151239999,0.830164099835974,0.158132285040026
7176937,0.0254289041591627,0.908120948597346,0.0664501472434916
7154446,0.00642434280394572,0.877322896952518,0.116252760243536
7607549,0.132288562833468,0.542905080165762,0.32480635700077
7210494,0.161922708691212,0.48067922269528,0.357398068613508
7112612,0.0208956951373962,0.81377463306216,0.165329671800444
7161951,0.163960972036399,0.34818925962448,0.487849768339121
7122993,0.00222685013035508,0.945060062360727,0.0527130875089173
7101953,0.0863490080469752,0.624925491653591,0.288725500299434
7168298,0.0329825508129674,0.830833590347218,0.136183858839815
7229653,0.231047949328533,0.396595349655845,0.372356701015622
7096687,0.0642597034161815,0.653445212501146,0.282295084082673
7131448,0.200231543162592,0.467661518086773,0.332106938750635
7123782,0.0179615421953522,0.79524408967043,0.186794368134218
7091380,0.0114248821174834,0.870251237331424,0.118323880551093
7104629,0.110057677905716,0.478495140682818,0.411447181411465
7128222,0.0117643329932164,0.897244796915926,0.0909908700908576
7191525,0.0111758373494884,0.890432161547475,0.0983920011030366
7192832,0.108755135109797,0.616331687711084,0.274913177179119
7201040,0.206951528043334,0.260821323867202,0.532227148089464
7106693,0.00308784463383252,0.97061730017851,0.0262948551876575
7233388,0.00759440748661915,0.843526496726262,0.148879095787118
7182174,0.00787998743160472,0.950626593336672,0.0414934192317237
7123491,0.153316335728748,0.370155889331055,0.476527774940197
7153781,0.0165077225842015,0.919786284630582,0.0637059927852164
7203304,0.0074435563286416,0.890932435154402,0.101624008516956
7180373,0.134992503496081,0.440261270737459,0.42474622576646
