"listing_id","rf_high","rf_low","rf_medium"
7218816,0.120981888863465,0.490007657315763,0.389010453820772
7104623,0.104404023816443,0.515419171708314,0.380176804475244
7196150,0.0938225565781139,0.6097689899116,0.296408453510287
7194113,0.103765725452678,0.529626258692123,0.366608015855199
7124238,0.0589811635797236,0.630548135237529,0.310470701182747
7132221,0.037324407908342,0.743938558856328,0.21873703323533
7228943,0.0568407001336018,0.61718435951093,0.325974940355469
7188163,0.0136102852880307,0.862554435676057,0.123835279035913
7191720,0.011014842700728,0.941201687271527,0.0477834700277455
7191050,0.0277673608577911,0.724573677454171,0.247658961688038
7145595,0.111127516912114,0.538729282275044,0.350143200812842
7190723,0.388031428152232,0.256269377573088,0.355699194274681
7090135,0.0462711006749854,0.697779135651979,0.255949763673035
7200755,0.195106333168075,0.464913336317378,0.339980330514547
7173041,0.02650830394883,0.794985096928524,0.178506599122646
7129597,0.0354100258808796,0.809455346047405,0.155134628071715
7159260,0.00461140265692516,0.89153882584378,0.103849771499295
7156270,0.156773503770738,0.50802090831276,0.335205587916502
7207369,0.04573451339472,0.691555041730504,0.262710444874776
7094793,0.00699216785844444,0.937423657300736,0.0555841748408193
7226301,0.0182882518873099,0.844019749678339,0.137691998434351
7094408,0.0551746354891941,0.687601176175841,0.257224188334965
7189099,0.00295348030813757,0.964003884456914,0.0330426352349487
7168692,0.0838004268785835,0.591781070673375,0.324418502448042
7232054,0.0111686164641993,0.903022242702515,0.0858091408332862
7099347,0.0587334267036856,0.663446865822106,0.277819707474209
7219926,0.0810367632179698,0.617658814894482,0.301304421887548
7122052,0.129496629751673,0.559018185370586,0.311485184877742
7192827,0.0280210434674,0.700290494277912,0.271688462254688
7108426,0.032664099443324,0.732643532766643,0.234692367790033
7182316,0.00345410523380945,0.920137091393814,0.0764088033723765
7218791,0.0829294935178451,0.571719362537548,0.345351143944607
7092263,0.112689771397177,0.536275610550421,0.351034618052402
7164400,0.0160154108807082,0.902000817517519,0.0819837716017729
7195558,0.0139653538207921,0.88031345282044,0.105721193358768
7121490,0.0997622512223446,0.476075601513398,0.424162147264257
7134511,0.0664575330018831,0.604289261355633,0.329253205642484
7104172,0.130031250216737,0.623497685662523,0.24647106412074
7209545,0.0155639179286671,0.847691324267561,0.136744757803772
7171569,0.0291927542345509,0.863411886761485,0.107395359003964
7105236,0.08518455838003,0.590495920441136,0.324319521178834
7207239,0.00395005829794355,0.927406438021546,0.0686435036805105
7181684,0.191283612270248,0.448995051509416,0.359721336220336
7126476,0.0980032157731793,0.473417736962578,0.428579047264243
7213913,0.0140355717323933,0.865150787188981,0.120813641078626
7135296,0.0110208542454573,0.829325030812123,0.15965411494242
7119372,0.0685681117986538,0.659525939960988,0.271905948240359
7200837,0.0210239884922459,0.802571505142215,0.176404506365539
7178616,0.0830929172011719,0.603616231341442,0.313290851457386
7201799,0.0631632600809383,0.653092284012698,0.283744455906363
7191795,0.00173158759139018,0.956021153357387,0.0422472590512226
7231361,0.0853653284231933,0.688182545182554,0.226452126394252
7216746,0.0194052431936011,0.861663249416785,0.118931507389614
7155220,0.18343922664429,0.451695412740941,0.364865360614769
7166652,0.0234315116126179,0.897608782192375,0.0789597061950068
7131116,0.120190940984315,0.553808643473268,0.326000415542417
7134822,0.233009584743858,0.387132992385006,0.379857422871136
7228701,0.00224188007335514,0.962409638104844,0.0353484818218006
7223840,0.0355800062219202,0.650291286045911,0.314128707732168
7140942,0.0595466579662402,0.679020203547699,0.26143313848606
7153617,0.0191923806754594,0.910182844992124,0.0706247743324165
7206435,0.033749252042484,0.716660941711689,0.249589806245827
7140528,0.125907730136333,0.473233389837093,0.400858880026573
7205215,0.128085630808412,0.462910236317843,0.409004132873745
7182010,0.0116401392005037,0.866593474570084,0.121766386229412
7191756,0.109804346430843,0.599657520267446,0.290538133301712
7186562,0.0466794238352348,0.810331819209251,0.142988756955514
7218014,0.0423539628193822,0.72148825702175,0.236157780158868
7541220,0.0288763171950129,0.725471471310645,0.245652211494342
7148954,0.0217025791374194,0.888914407850661,0.0893830130119197
7217503,0.0615657955288368,0.723278762557854,0.215155441913309
7186159,0.0424786875895736,0.716170665289906,0.241350647120521
7222259,0.0164900883689134,0.86911960951774,0.114390302113347
7151717,0.0253072136320861,0.924662675448256,0.0500301109196575
7166104,0.110297358702674,0.756606223116434,0.133096418180892
7146916,0.125038989816698,0.543891494276496,0.331069515906806
7192259,0.0104694230563837,0.897887400049676,0.0916431768939402
7106849,0.0100717368830853,0.921197298471044,0.0687309646458703
7190321,0.0112344506936224,0.890218778907138,0.0985467703992392
7129255,0.0159677049942648,0.903426980288762,0.0806053147169732
7152390,0.011487636467913,0.926179832216978,0.0623325313151093
7183461,0.0500101462910595,0.746687356808109,0.203302496900831
7159513,0.439173778140785,0.249171040825772,0.311655181033443
7155289,0.174427100412179,0.444855380902052,0.380717518685769
7140504,0.0535166357427434,0.607223248457442,0.339260115799814
7093809,0.0822989788519247,0.64342687469756,0.274274146450515
7109126,0.253316233439054,0.460000058981407,0.28668370757954
7211151,0.0942048335566617,0.568343677300873,0.337451489142465
7232004,0.0235763705474212,0.80131604657056,0.175107582882018
7133001,0.0951281355430618,0.643583212264557,0.261288652192381
7117084,0.0138947378045208,0.912567840107347,0.0735374220881325
7104884,0.0392593566421895,0.662031617649303,0.298709025708508
7113518,0.233089683040003,0.35954057930051,0.407369737659488
7223789,0.152892984713103,0.450106576286637,0.39700043900026
7113158,0.0312688312489527,0.805392393512979,0.163338775238068
7113259,0.127103403753573,0.504993217028035,0.367903379218391
7107703,0.00560222674502137,0.925248661837675,0.0691491114173033
7095607,0.0248404192528636,0.76205678821241,0.213102792534727
7148994,0.00779913441801685,0.931233930064006,0.0609669355179767
7225912,0.056629869145716,0.637977528105355,0.305392602748928
7210662,0.0266469169858322,0.774642434945103,0.198710648069065
7091990,0.0538504659441808,0.642966513541891,0.303183020513928
7190480,0.00180257218968928,0.97796329279563,0.0202341350146811
7120407,0.0643656323998904,0.656402471439919,0.27923189616019
7187904,0.119494643090813,0.580887173208848,0.299618183700339
7108427,0.033409128235443,0.838902859843311,0.127688011921246
7164697,0.00579119249870227,0.965021873453625,0.0291869340476724
7132025,0.0760448803759493,0.610916868964592,0.313038250659458
7132612,0.185712256077063,0.441517900595896,0.372769843327041
7192014,0.0279572103345265,0.780040366115401,0.192002423550073
7151065,0.288176596138925,0.488928030940502,0.222895372920573
7157636,0.208845993794157,0.432339563631747,0.358814442574096
7109208,0.0189149134647473,0.917660253658251,0.0634248328770022
7134318,0.0597836556083499,0.639722071814805,0.300494272576845
7166440,0.0233793191056322,0.847495593302343,0.129125087592025
7117242,0.0312411608731744,0.902896120070087,0.0658627190567389
7172288,0.0743204245390651,0.55589427665847,0.369785298802465
7091092,0.0827250003075882,0.775501494718314,0.141773504974098
7142712,0.0498008700280798,0.733854258910829,0.216344871061092
7116456,0.101190985308006,0.66689618204702,0.231912832644974
7139620,0.150180317068888,0.655976967912421,0.19384271501869
7125522,0.0446740594074164,0.750035019260706,0.205290921331878
7209561,0.0252424671437036,0.830418084009505,0.144339448846791
7154217,0.118393770266246,0.498638944294703,0.382967285439051
7165712,0.237872195602111,0.444542643032405,0.317585161365484
7189295,0.0154624584655056,0.895163082353231,0.0893744591812631
7124060,0.0904322296861943,0.551360631475843,0.358207138837963
7128130,0.0396874801873495,0.814590130960504,0.145722388852146
7201465,0.0571034516969622,0.608108605278538,0.3347879430245
7108483,0.146163008127461,0.702571087221331,0.151265904651208
7207926,0.010021362081426,0.940000856326488,0.0499777815920861
7155932,0.219818461857894,0.393990129767962,0.386191408374144
7208516,0.0428355745308836,0.614673155386187,0.342491270082929
7104554,0.0562308760197287,0.655405735069827,0.288363388910444
7133528,0.039731549532114,0.834299906963316,0.12596854350457
7117170,0.0218841982207654,0.894736985687013,0.0833788160922217
7186585,0.0167642630949032,0.865949598243273,0.117286138661823
7130040,0.00646221309950705,0.883288376096121,0.110249410804372
7133454,0.25453897617218,0.59229515497398,0.15316586885384
7137354,0.13745127681643,0.471868178239435,0.390680544944135
7179938,0.0246102714033621,0.828741253636231,0.146648474960407
7216977,0.102496227961656,0.539581048988987,0.357922723049357
7208477,0.0147637845780331,0.884552709737604,0.100683505684363
7177069,0.257624098532796,0.43506948367612,0.307306417791084
7127470,0.0588039287541846,0.666352776633331,0.274843294612484
7140018,0.0832723967678561,0.634457954795428,0.282269648436715
7152476,0.0202876002244887,0.879035985030338,0.100676414745174
7201630,0.259960428772233,0.418229949781789,0.321809621445977
7110590,0.0302719073294979,0.746017413319786,0.223710679350716
7164223,0.0667382559036672,0.626417351418564,0.306844392677769
7186674,0.00363119403440122,0.948417227742732,0.0479515782228672
7131351,0.00652888209153939,0.857504363605915,0.135966754302545
7231742,0.0174534305163307,0.876240509675978,0.106306059807691
7177138,0.0387990460701231,0.744512229623041,0.216688724306836
7118807,0.0850371072429516,0.623326662600775,0.291636230156273
7139313,0.0271065610126402,0.765447707889931,0.207445731097429
7139738,0.042199674376545,0.644107689508951,0.313692636114504
7209426,0.13039208787689,0.523128337087531,0.346479575035579
7185242,0.0214611525641428,0.808439513346292,0.170099334089565
7159283,0.0581766448394744,0.661525675475609,0.280297679684916
7144510,0.00400594961011696,0.975357670697721,0.020636379692162
7170141,0.0239837210414141,0.803077949079157,0.172938329879429
7123599,0.0254496079273908,0.811213645699381,0.163336746373228
7200030,0.004882246822067,0.945585315887077,0.049532437290856
7215141,0.0168463593825926,0.91925549883594,0.0638981417814673
7196357,0.0975477970125428,0.543637504798174,0.358814698189284
7127105,0.0100941226985625,0.846440012446194,0.143465864855244
7168772,0.119316887631918,0.599946488027573,0.28073662434051
7220910,0.0832390715644406,0.56434604773859,0.352414880696969
7199921,0.00215589098551702,0.969554692754109,0.028289416260374
7126925,0.124525807863739,0.522155698183143,0.353318493953118
7121595,0.0969316354537639,0.619544418189149,0.283523946357087
7150066,0.0110060124565392,0.931886554402317,0.0571074331411441
7104814,0.079771194055209,0.57834555384986,0.341883252094931
7162524,0.156924919984266,0.401787626033425,0.441287453982309
7142956,0.0232389473971172,0.777544591189254,0.199216461413628
7148333,0.140089159315397,0.647623887866435,0.212286952818169
7160612,0.0564746537803193,0.800676682892049,0.142848663327631
7148986,0.100643240397257,0.605924239682242,0.293432519920501
7146609,0.0832731272332743,0.70149595421125,0.215230918555476
7102767,0.0305742490009875,0.668541045489385,0.300884705509627
7113756,0.0758861395160284,0.566085345824077,0.358028514659895
7164745,0.0748595542974346,0.649829032810292,0.275311412892274
7192678,0.0225150248348301,0.779120187722217,0.198364787442953
7122509,0.0630737442744231,0.8001342109319,0.136792044793677
7199222,0.107061986787848,0.555250619429214,0.337687393782937
7223139,0.0481977582101452,0.722213395476648,0.229588846313207
7189064,0.00311068484645765,0.96443088433165,0.0324584308218923
7091747,0.00294605978793878,0.952108038705923,0.0449459015061385
7185636,0.0512950358135144,0.693821475537436,0.254883488649049
7129138,0.0476893322712438,0.666933508482039,0.285377159246718
7146398,0.109508827527776,0.60700363887882,0.283487533593405
7228844,0.0121397106700988,0.921896798435988,0.0659634908939131
7156587,0.190354708816869,0.456128945705866,0.353516345477265
7218364,0.0240925576814119,0.853881955873957,0.122025486444631
7233605,0.0748909731575755,0.607483455873703,0.317625570968722
7132222,0.0717546274657412,0.647580671360635,0.280664701173624
7189193,0.0428250015829032,0.754107171856731,0.203067826560366
7126738,0.00703566536429581,0.881355869658673,0.111608464977031
7195258,0.0646304427539342,0.612304295334431,0.323065261911635
7175748,0.0661035601644247,0.718259403222827,0.215637036612748
7119854,0.03482820678666,0.782973177530409,0.182198615682931
7228772,0.121808398501862,0.518342575150476,0.359849026347662
7187513,0.0098548774288106,0.910901106978291,0.0792440155928984
7139131,0.0798343107962365,0.617883875688763,0.302281813515
7122707,0.337460304963193,0.482591047301333,0.179948647735473
7121072,0.228233655393785,0.477410141603225,0.29435620300299
7448983,0.0614698821108523,0.700053000975429,0.238477116913719
7215635,0.130424352839637,0.452363351738655,0.417212295421708
7228183,0.00483513686312981,0.920097509655742,0.0750673534811282
7090611,0.0319085620835524,0.741044505757889,0.227046932158558
7090806,0.130089612926632,0.578209730597637,0.291700656475732
7166831,0.135927472984275,0.521691853397092,0.342380673618634
7230079,0.0122058870461805,0.896140164482167,0.0916539484716522
7132421,0.10144319116651,0.545882028414559,0.352674780418931
7195432,0.0501768575906752,0.586581997854945,0.36324114455438
7092985,0.0191468491690194,0.744961845149612,0.235891305681368
7152207,0.0121719893078924,0.906348632753682,0.081479377938426
7100776,0.0379190814354392,0.848095019304384,0.113985899260176
7172095,0.00918069997020063,0.869216982507149,0.12160231752265
7227421,0.141570333024327,0.522415394450252,0.336014272525421
7089713,0.00702165905361328,0.914128373275798,0.0788499676705885
7206866,0.0060035470001431,0.952782824685041,0.041213628314816
7136370,0.00523715793316256,0.973285965849795,0.0214768762170423
7192313,0.092322955116921,0.596837959360857,0.310839085522222
7092229,0.10798064399224,0.550300315319024,0.341719040688736
7154080,0.0535022930567345,0.716548463288755,0.22994924365451
7117085,0.00561398635872749,0.960486295819392,0.0338997178218804
7137262,0.0485742065844648,0.703292773864628,0.248133019550907
7098360,0.10810261069063,0.560379077731466,0.331518311577904
7190769,0.247462252564242,0.365849625339106,0.386688122096652
7101673,0.165673407260556,0.471257360804931,0.363069231934514
7202809,0.0938764132559476,0.735050972002474,0.171072614741579
7100035,0.0715715297192681,0.615532228896474,0.312896241384258
