"listing_id","dl_high","dl_low","dl_medium"
7212389,3.09171982315766e-06,0.999028738432577,0.000968169847599726
7193803,0.0206255955110595,0.673908573028857,0.305465831460084
7168906,6.40123756616682e-08,0.999706035748191,0.000293900239433744
7126413,1.08079624287382e-08,0.999443382479434,0.000556606712603741
7168127,0.000831093943019293,0.939484908206311,0.0596839978506697
7113710,0.000489573529985345,0.94684103563359,0.0526693908364249
7220927,0.00606800244767668,0.851257189391901,0.142674808160422
7164398,0.822307073383683,0.0200315967769127,0.157661329839404
7232201,0.94419702732456,0.00406388721239776,0.0517390854630423
7206209,0.0233713225758098,0.713137686890843,0.263490990533347
7147111,0.417248445323475,0.135998481657287,0.446753073019238
7097070,0.0687208679123303,0.383512360502334,0.547766771585335
7109484,0.0238188803163239,0.682556945766771,0.293624173916905
7122258,1.74092940619697e-05,0.989476982048866,0.0105056086570722
7192094,0.0448110932249427,0.486794683742536,0.468394223032522
7137207,0.103023190420879,0.506900308674715,0.390076500904405
7182366,0.315881525390379,0.119365359542739,0.564753115066882
7231498,0.0379244773427766,0.564368468145304,0.397707054511919
7178894,0.0388351309171069,0.571949670888871,0.389215198194022
7096241,0.00124036430865589,0.921682605053368,0.0770770306379767
7122334,1.71779993129663e-07,0.999972613146836,2.72150731706007e-05
7207405,0.00143312539345317,0.894033392267893,0.104533482338654
7089476,0.41314059930877,0.0956683798064721,0.491191020884758
7221707,6.29799450367928e-05,0.985322266983923,0.0146147530710406
7156106,4.37723917295294e-07,0.999414235812754,0.000585326463328993
7172828,0.0117481312788171,0.731394365556909,0.256857503164274
7224205,3.86653210519548e-06,0.994554896506455,0.0054412369614395
7119335,0.786089335150568,0.00882677715374037,0.205083887695691
7092612,0.125170418124905,0.24250315478934,0.632326427085755
7141070,0.00014349673428672,0.967384665343736,0.0324718379219769
7096819,0.0552924608281742,0.597039794119151,0.347667745052675
7219820,9.40216220735252e-06,0.998791116903871,0.00119948093392139
7091345,0.282104738928157,0.21420315220323,0.503692108868613
7213722,0.0531174740668788,0.524646708006579,0.422235817926542
7224759,0.0499393257043287,0.467340072656865,0.482720601638806
7098759,0.0290594891999029,0.621318866137493,0.349621644662604
7161724,0.35814720986991,0.154906794598894,0.486945995531196
7187906,0.18471567076348,0.285183628593726,0.530100700642793
7127954,0.0239548644715034,0.652180983171909,0.323864152356588
7201870,0.504414279518207,0.122434186347944,0.373151534133849
7104364,0.00226614703974868,0.884580511171477,0.113153341788774
7155476,0.144076204311399,0.258603756937664,0.597320038750937
7169909,0.161767466670297,0.324922680891328,0.513309852438375
7164861,0.000529519754474387,0.948901402262738,0.0505690779827878
7112646,6.08122965873977e-05,0.982448844774045,0.0174903429293674
7141348,6.27918024817632e-06,0.995567532598672,0.00442618822107989
7102622,0.028419446156955,0.526218005480268,0.445362548362777
7214461,0.00119470414521519,0.931277594661933,0.0675277011928518
7200899,0.0128243433067717,0.733998657372573,0.253176999320656
7123448,1.20521812810688e-05,0.992041509492194,0.00794643832652454
7181435,0.00425044544955093,0.84847638803964,0.147273166510809
7193165,2.78662581817267e-07,0.999738389580065,0.000261331757353256
7094981,5.41785383267294e-08,0.999948798779304,5.1147042158068e-05
7157098,0.705487620081065,0.0398547383236959,0.254657641595239
7099764,0.190715252415832,0.274117343721792,0.535167403862376
7191096,0.195721250778121,0.244470625241951,0.559808123979928
7186984,2.29131840986647e-05,0.998096096659477,0.00188099015642407
7119733,1.28905801835408e-05,0.995276846619114,0.00471026280070286
7217353,0.0642362320146195,0.492427323509912,0.443336444475469
7177685,0.482002689241166,0.0798437349731521,0.438153575785682
7113955,0.418617252800615,0.0879630648318045,0.493419682367581
7103774,0.657130162061142,0.0636842476724237,0.279185590266434
7222899,4.33475279386095e-08,0.999828913206487,0.000171043445984844
7122856,3.38206903369407e-06,0.997905910279661,0.00209070765130497
7165596,0.00895415261491314,0.807808188077827,0.18323765930726
7108765,9.08568267062067e-05,0.990814795756692,0.00909434741660186
7195512,0.00477446387990704,0.780717050679046,0.214508485441047
7122038,0.0100103133378501,0.762278634860182,0.227711051801968
7203327,2.45689446802732e-05,0.994837530816706,0.00513790023861393
7207880,5.80235441202621e-08,0.990680751464777,0.00931919051167911
7200149,0.348743128551034,0.0996329172684244,0.551623954180541
7105777,0.467651292983618,0.137454395762892,0.39489431125349
7160180,0.00203626757762788,0.883779704274839,0.114184028147533
7113148,0.0349136271511327,0.541393443106059,0.423692929742808
7118671,0.00798985516877637,0.832404081448835,0.159606063382388
7216823,0.0266677310701389,0.523325419070365,0.450006849859496
7207271,0.000595103618564111,0.944515193243555,0.0548897031378812
7167897,0.0101451811151384,0.726595901083732,0.263258917801129
7218966,0.000216765793398689,0.973318944723914,0.0264642894826868
7194160,3.8474797585061e-06,0.997775863292531,0.00222028922771008
7142250,0.0067637003883489,0.807791722154063,0.185444577457588
7160741,0.0032567446700193,0.897753541583688,0.0989897137462931
7123579,0.0104216045511273,0.809969267715569,0.179609127733304
7223815,0.248283404925755,0.220587724444757,0.531128870629488
7097626,4.72698757533336e-05,0.98797169946464,0.0119810306596066
7126726,5.35352421256885e-05,0.983690615137832,0.016255849620043
7152411,0.04798158448691,0.521148748671433,0.430869666841656
7193435,0.0114778683102646,0.703253002705245,0.28526912898449
7134115,5.58813583941002e-05,0.987544100579385,0.0124000180622206
7223065,0.253900854756376,0.214412825985744,0.53168631925788
7186907,7.81175852200583e-08,0.999898831899702,0.000101089982712612
7117432,2.04246447740982e-08,0.999960918909879,3.90606654757037e-05
7146687,0.0476111609730197,0.634372786258681,0.318016052768299
7145885,0.00150952041571631,0.86800830953736,0.130482170046924
7166251,5.39439180779674e-10,0.998929683088513,0.00107031637204733
7113650,0.0087426256864745,0.812871961888904,0.178385412424622
7152357,1.0049424807236e-05,0.995101611189821,0.00488833938537174
7198293,0.111234780654436,0.372903782194044,0.51586143715152
7151187,0.00150482612378135,0.918474561469427,0.080020612406792
7107150,0.0175961345207292,0.692531361084234,0.289872504395037
7127880,0.000116571904411109,0.994930686450554,0.0049527416450348
7104148,0.000978833831027151,0.94480997880095,0.0542111873680231
7120814,0.055543165778624,0.490629143523419,0.453827690697957
7091981,0.098069771602519,0.345200251020827,0.556729977376654
7137517,0.00304124809494684,0.859447680992853,0.1375110709122
7113229,0.000620963263223406,0.930402214839452,0.0689768218973244
7130436,0.00754582990368337,0.809620156967739,0.182834013128578
7228956,7.79678765663698e-07,0.999534127827515,0.000465092493719846
7098247,0.280265441094156,0.144766433964855,0.574968124940988
7102346,0.159918225027015,0.279484948979967,0.560596825993018
7101124,0.455571231406513,0.123431310931655,0.420997457661831
7123502,0.0832037114092673,0.396083748827301,0.520712539763431
7170067,0.00123071067462073,0.9202319884432,0.0785373008821788
7223768,0.00438847677696952,0.866392101904569,0.129219421318462
7111854,1.14460687824207e-05,0.997533675159344,0.00245487877187354
7199464,0.0846376792581987,0.273128781069003,0.642233539672799
7186721,4.49021567831441e-06,0.999188065136001,0.000807444648320579
7225188,0.0646408338834826,0.445456940309791,0.489902225806726
7177096,0.873039938189839,0.00707850907749692,0.119881552732664
7162368,0.061752007737581,0.574632403953708,0.363615588308711
7196412,5.6057458901393e-07,0.999773814358836,0.000225625066575407
7137271,0.0323116320534351,0.732381279874673,0.235307088071892
7160936,0.0027572044582987,0.924544396107827,0.0726983994338738
7183219,0.00495367527127955,0.835931214140398,0.159115110588322
7223095,0.00683948800728422,0.856750704512728,0.136409807479988
7207057,0.0179991880979865,0.764713800543682,0.217287011358331
7130723,0.00244636127267632,0.864597301911567,0.132956336815757
7160084,0.000447770211424896,0.955328219593418,0.0442240101951575
7133757,1.94942697395668e-07,0.998576985043084,0.00142282001421877
7115141,3.21811488488285e-07,0.996768694146559,0.00323098404195272
7165726,0.197975156264391,0.318347810788535,0.483677032947074
7143166,0.0110626077438011,0.779113168141151,0.209824224115047
7166952,5.73970751315346e-07,0.993528755830653,0.00647067019859552
7203833,0.00787329005091983,0.856417813394211,0.13570889655487
7124587,0.000392549092384747,0.993939053472672,0.0056683974349429
7163618,0.116329155803047,0.372136738354384,0.511534105842569
7113908,0.0658345020721757,0.504242511523775,0.429922986404049
7171236,0.0714211733674553,0.364832746417028,0.563746080215516
7206682,0.00304797891086687,0.870913144231984,0.12603887685715
7127702,0.04548684075676,0.570154611233775,0.384358548009465
7116404,0.298307156175964,0.121715596252753,0.579977247571282
7205666,0.0868117920528792,0.410161646778751,0.503026561168369
7141024,0.193800626255621,0.28701582225878,0.519183551485599
7171719,0.00168290154358435,0.868398222788751,0.129918875667664
7196336,0.176732564961684,0.158413020356017,0.6648544146823
7148514,0.0389624511038012,0.587474741229382,0.373562807666816
7146804,3.01487905893509e-07,0.999866973444195,0.000132725067899054
7090594,0.289637784746779,0.242765086820204,0.467597128433018
7126055,0.000149737085850359,0.974153844392159,0.0256964185219906
7196004,0.743677690206663,0.0222871142627914,0.234035195530545
7156713,0.0192230737601935,0.619005713006172,0.361771213233634
7096444,0.273675504532482,0.177954882849852,0.548369612617666
7219484,0.0154726054048213,0.808317657395884,0.176209737199295
7122828,2.13136681141478e-05,0.998705581669358,0.00127310466252822
7186155,0.510301710383976,0.0997390033434749,0.389959286272549
7170566,0.455576785693791,0.0886800776289184,0.455743136677291
7160013,0.000273089569739568,0.866156624759698,0.133570285670562
7212452,0.730198188671273,0.031324699072005,0.238477112256722
7177296,3.42951378205357e-05,0.982007907769615,0.0179577970925648
7191582,9.16892218515977e-06,0.999056368023361,0.000934463054454029
7171147,0.000447326377328339,0.943931723542921,0.0556209500797502
7205855,0.00727022681029159,0.790573559787341,0.202156213402367
7205936,0.25203565946588,0.296996021859666,0.450968318674454
7098393,4.97913421331959e-05,0.983417308670347,0.01653289998752
7203068,8.2190179858009e-07,0.999415974482287,0.000583203615914571
7225127,3.24855401492951e-05,0.981670741009154,0.0182967734506968
7212532,7.68300387187323e-06,0.998941964075916,0.00105035292021215
7198388,0.00279950083320229,0.817763159525434,0.179437339641363
7105050,0.62868512450644,0.0508724806963337,0.320442394797226
7146417,2.15551981342333e-05,0.993818470580418,0.00615997422144793
7199827,3.99507881940107e-10,0.99999879569799,1.2039025017784e-06
7221538,0.130040572538117,0.202018599843594,0.667940827618288
7102625,0.0997717742292192,0.461631124187384,0.438597101583397
7122419,9.59304624583624e-08,0.99997154056625,2.83635032869316e-05
7130232,0.000208130335519277,0.967087476010838,0.0327043936536422
7132708,0.461958463429831,0.105475681533734,0.432565855036435
7230795,0.0390962970005318,0.669559797837939,0.291343905161529
7091058,9.76410735415983e-09,0.999954637487167,4.53527487258622e-05
7204761,0.1580773904998,0.282620219873447,0.559302389626753
7196917,0.949897340631345,0.0277756508982356,0.0223270084704192
7211240,0.273468295370243,0.161186125400479,0.565345579229278
7197454,1.01951503578046e-07,0.999411866603471,0.000588031445025092
7099695,0.159665870652739,0.236677602949265,0.603656526397996
7119007,0.178690483866072,0.297897519267821,0.523411996866107
7125059,0.00744588266174806,0.844780118851782,0.14777399848647
7145678,0.0180140783949466,0.691298003512967,0.290687918092086
7222992,7.35417696380285e-07,0.999047812459562,0.000951452122742039
7099901,0.00258699641590741,0.87563638776555,0.121776615818543
7166809,0.0577897820821546,0.523859487314142,0.418350730603704
7217731,0.0122008398217385,0.696229422888274,0.291569737289988
7157879,0.000378553324180287,0.975386753415579,0.0242346932602403
7164580,0.0132089601293694,0.677694283793705,0.309096756076926
7151089,0.120159032318518,0.382904390406118,0.496936577275365
7088449,0.00133652971711128,0.89641469460301,0.102248775679878
7092461,0.00353722374175338,0.850499237093903,0.145963539164343
7190520,0.000668662573385508,0.915853526078233,0.0834778113483814
7102476,9.83617153040455e-07,0.999154860851727,0.000844155531120421
7198090,0.970655780955827,0.00105866613466673,0.0282855529095065
7188740,0.00530098846301992,0.802087550989701,0.192611460547279
7158494,0.0747661815247164,0.515806400857057,0.409427417618227
7154182,0.00893568403163616,0.755110981777452,0.235953334190912
7175666,0.00373805290841219,0.881084558934729,0.115177388156858
7110104,0.0170546553517774,0.55561656839704,0.427328776251183
7094926,0.00112084877150914,0.960477748415785,0.0384014028127063
7159397,0.482529944071721,0.0825207558001997,0.43494930012808
7177293,0.505571215428,0.0685700079716682,0.425858776600332
7221811,0.000175305596946809,0.994338330874117,0.00548636352893604
7212853,4.82573520974102e-07,0.999851705636508,0.000147811789971373
7207949,9.93639914471626e-05,0.979993258873894,0.019907377134659
7156501,2.66434527246234e-07,0.999835996101589,0.000163737463883218
7194190,0.883746513017067,0.0142534829992751,0.102000003983658
7216867,0.130674517162167,0.332013923668364,0.537311559169468
7131625,0.0522878191560721,0.548142223344338,0.399569957499589
7159347,0.173937413995344,0.231310095718997,0.594752490285659
7209571,0.000817114832786379,0.949484716592285,0.0496981685749286
7180248,0.0409076514907895,0.313031722789752,0.646060625719459
7166441,0.0167982496096012,0.814859340436355,0.168342409954044
7232959,0.0353846160531769,0.591440898152544,0.373174485794279
7225879,0.0412072773477273,0.584208917338062,0.374583805314211
7088733,0.00073204035705092,0.922550666362877,0.0767172932800721
7100007,0.0388995917063723,0.549917880041096,0.411182528252531
7118556,0.00319539250957647,0.896906408099682,0.0998981993907411
7207220,2.15064974959255e-07,0.996729022542733,0.00327076239229233
7200323,0.488969762356109,0.0913803509685808,0.41964988667531
7106509,8.77716539226869e-07,0.999656531082269,0.000342591201191966
7110052,0.000366946703606517,0.96939888313386,0.0302341701625333
7202905,2.76892083628389e-09,0.999970711568741,2.9285662338314e-05
7210708,0.616208223290359,0.0421440678631065,0.341647708846535
7203972,0.0476055700948586,0.569754625192633,0.382639804712508
7234217,6.21023869752968e-10,0.999995324148318,4.67523065777555e-06
7098989,3.65323216634389e-05,0.986364173288958,0.0135992943893786
7154149,0.0643544249493772,0.459850017557313,0.47579555749331
7115008,0.183922596472263,0.288913199152312,0.527164204375425
