"listing_id","gbm_high","gbm_low","gbm_medium"
7162694,0.454544589462078,0.22364280839656,0.321812602141363
7136894,0.774779853923699,0.0633700963786815,0.16185004969762
7157968,0.00418030217893265,0.934573443608896,0.0612462542121715
7184354,0.0396764703367577,0.336520345559222,0.623803184104021
7097322,0.012126338512179,0.864298082948929,0.123575578538892
7103099,0.345941371883411,0.381569755579641,0.272488872536948
7090010,0.00472775200081891,0.946682843555531,0.0485894044436503
7217622,0.00218380873120168,0.98052421113945,0.0172919801293479
7192114,0.00308345658670807,0.954223247396557,0.0426932960167345
7091785,0.244477488704344,0.146248426557212,0.609274084738444
7179119,0.000108836350808238,0.997943405536837,0.00194775811235485
7217058,0.00341961887568447,0.946103639063008,0.0504767420613072
7150502,0.00846488586373137,0.971900256381158,0.0196348577551105
7226178,0.0185127636490901,0.593485300197609,0.3880019361533
7168912,0.0150662061945201,0.806809161040707,0.178124632764773
7220270,0.000463397207993299,0.995102778651163,0.00443382414084342
7183545,0.00687396039411816,0.843567003827742,0.14955903577814
7149801,0.0656258719304162,0.383614882556896,0.550759245512687
7159287,0.739709001990779,0.0621050016241118,0.19818599638511
7159158,0.00127330202038361,0.950688834454039,0.0480378635255772
7130189,0.0347951052498892,0.625252043650501,0.33995285109961
7114666,0.0142464117116884,0.571319133849676,0.414434454438635
7201595,0.0713074670688488,0.276737080909561,0.65195545202159
7220714,0.0197632440101493,0.888286019617419,0.0919507363724318
7216605,0.0233262988343713,0.759025026765817,0.217648674399812
7133336,0.00393077779709925,0.965553280940468,0.0305159412624326
7234311,0.00225752389765723,0.971752619641589,0.0259898564607535
7211436,0.0192888048363434,0.872653009941909,0.108058185221747
7216436,0.0214710529908548,0.232942874199713,0.745586072809432
7105147,0.00457420649221564,0.887978770046431,0.107447023461353
7119288,0.00199562092231386,0.993910297502005,0.00409408157568056
7105209,0.0131588614363953,0.356643455320914,0.63019768324269
7199758,0.00162088861687448,0.992568685976369,0.00581042540675679
7110358,0.282159757577004,0.237229978361225,0.480610264061771
7204134,0.000704267241872849,0.979953058345461,0.0193426744126661
7231047,0.0308618009148192,0.868242825435298,0.100895373649883
7106246,0.00364035940550397,0.965521208985976,0.0308384316085197
7187516,0.000199717995018122,0.998034975050454,0.00176530695452755
7112411,0.0017865205160211,0.971896765205159,0.0263167142788194
7133977,0.0510823246499347,0.79172364031947,0.157194035030595
7161053,0.254794767889557,0.579430145700056,0.165775086410386
7201098,0.0141077163106933,0.762143131921472,0.223749151767834
7149835,0.328110218836134,0.262038689461586,0.40985109170228
7167192,0.00618047672611785,0.778193051433104,0.215626471840778
7190570,0.416903830307526,0.0851011628955068,0.497995006796967
7185333,0.0042992624351877,0.855281773729073,0.140418963835739
7194376,0.0420785352567864,0.293909412229695,0.664012052513519
7459549,0.194305962855931,0.422441998534098,0.383252038609972
7164124,0.151907060142388,0.49087655061178,0.357216389245831
7116873,0.435778893909844,0.322394705624751,0.241826400465405
7174141,0.00754709488469486,0.934119975317303,0.0583329297980024
7231459,0.000558286731791968,0.993648256664481,0.00579345660372664
7110314,0.00133168664305454,0.957949536925357,0.040718776431588
7103164,0.023539133005623,0.702046509504419,0.274414357489958
7201937,0.00259487588953772,0.986043413510575,0.0113617105998874
7160161,0.219456907355261,0.17477442385905,0.605768668785688
7173953,0.588966927870378,0.309908559345647,0.101124512783975
7128317,0.00160555317496726,0.982802063279711,0.0155923835453219
7188327,0.0151769837441337,0.922539521059165,0.0622834951967012
7108368,0.674569736064875,0.127050407926006,0.198379856009119
7159970,0.0402090864969553,0.869920184184676,0.0898707293183687
7122237,0.0815391902488436,0.552517014722824,0.365943795028332
7119597,0.00210140058804968,0.90120092095501,0.0966976784569405
7232333,0.00752513204958548,0.608327178228994,0.38414768972142
7184131,0.0758746706024982,0.225211915922851,0.698913413474651
7093846,0.236278725842131,0.416465250643783,0.347256023514086
7154547,0.000869580089606589,0.978400519073801,0.0207299008365928
7159956,0.0263241386163936,0.413233969673134,0.560441891710473
7092613,0.0165187686268743,0.647902714989029,0.335578516384097
7161091,0.000416935364368741,0.995984226336572,0.00359883829905942
7167185,0.00524092552888191,0.936748879408769,0.0580101950623493
7188647,0.00195410585388049,0.942566815010221,0.0554790791358987
7107859,0.00207574393997623,0.978662682681829,0.0192615733781947
7112334,0.00180503854436322,0.985338790563419,0.0128561708922178
7169307,0.255493358765497,0.173764876074769,0.570741765159733
7171758,0.0133438416785653,0.911402946858873,0.0752532114625618
7205843,0.177378447579171,0.350049736433146,0.472571815987683
7139359,0.00107577021763805,0.989003282678233,0.00992094710412949
7087953,0.00128338662053934,0.974674468491001,0.0240421448884594
7171055,0.143518359550965,0.138805792176069,0.717675848272965
7121627,0.401518186821281,0.184335074424323,0.414146738754396
7200016,0.0033284394224205,0.909219361675732,0.0874521989018478
7212876,0.0121728477154485,0.953520041257183,0.0343071110273682
7174598,0.173436520010067,0.663003835834257,0.163559644155676
7115598,0.00234537565949232,0.949517236815395,0.0481373875251122
7177694,0.0209976024368081,0.455625173115296,0.523377224447896
7221384,0.299824232187976,0.297204582821369,0.402971184990655
7191520,0.00438501767780933,0.97952849707781,0.0160864852443807
7191832,0.12331684289253,0.340099059199527,0.536584097907943
7133136,0.00598621863644356,0.929800421130377,0.0642133602331792
7221170,0.053063143714569,0.310081592312564,0.636855263972867
7201711,0.00693981240364027,0.818375755956024,0.174684431640336
7092786,0.0286797149192851,0.382222224851695,0.58909806022902
7118491,0.00302632275475526,0.974941928044184,0.0220317492010611
7098620,0.586948738975013,0.0431028514715423,0.369948409553445
7159072,0.00412017504465623,0.891387117674034,0.10449270728131
7164628,0.00520180171821036,0.91262745063176,0.0821707476500294
7155823,0.015924174890682,0.845158033864353,0.138917791244965
7200137,0.0971283880361286,0.402658944264087,0.500212667699784
7151135,0.00656459409911797,0.941566366579633,0.0518690393212492
7166468,0.00147711018914251,0.988232689234792,0.0102902005760655
7198183,0.0861852775602876,0.503810936576698,0.410003785863015
7191031,0.0716372501796573,0.705580763336736,0.222781986483607
7201259,0.222128987908181,0.368417999010777,0.409453013081042
7210771,0.0124052371394199,0.600466326021107,0.387128436839473
7133828,0.0881901136940256,0.355305375610262,0.556504510695712
7120123,0.0277607747133132,0.648456382987099,0.323782842299588
7145064,0.00066430725728176,0.98376723985513,0.0155684528875877
7163853,0.0414979549482173,0.716479476129418,0.242022568922365
7212274,0.013029787147713,0.484757575053025,0.502212637799262
7216627,0.0114111931617414,0.669237714637809,0.31935109220045
7185072,0.0179857523258586,0.845981530730421,0.136032716943721
7148468,0.062139989569635,0.0704207152172808,0.867439295213084
7195094,0.00318637062934737,0.847444790148116,0.149368839222537
7106487,0.067045103340125,0.885436897656292,0.0475179990035825
7098611,0.0112504672644895,0.885438749856887,0.103310782878624
7113308,0.00580844551925183,0.744444786491093,0.249746767989655
7092984,0.675713723218801,0.0542958708967664,0.269990405884433
7200297,0.0269395201078148,0.92777362739263,0.0452868524995546
7214389,0.00953187504213229,0.737409101818583,0.253059023139285
7111425,0.185298725156346,0.629492229662002,0.185209045181651
7221004,0.0226191657689542,0.797246513244981,0.180134320986065
7159133,0.0278136426891924,0.86514413444128,0.107042222869528
7099476,0.0107715654075319,0.929081964418532,0.0601464701739363
7196249,0.770782918349333,0.0729363228722517,0.156280758778416
7194678,0.173468551004897,0.615247779228198,0.211283669766905
7180978,0.0114885372674072,0.451607467098455,0.536903995634137
7208674,0.0429841015967832,0.140766187932318,0.816249710470899
7191309,0.000735626821021207,0.993483145332228,0.00578122784675041
7110639,0.00642387551702585,0.901723211265396,0.0918529132175781
7145769,0.00595218857314938,0.942204114749677,0.051843696677174
7123501,0.00811883973485446,0.933297450189349,0.0585837100757965
7171561,0.0320105358971112,0.291081258450477,0.676908205652411
7105624,0.17181259104904,0.175373170198035,0.652814238752925
7096992,0.31437616396832,0.395155818738488,0.290468017293192
7206409,0.00212620787550114,0.966530861462972,0.0313429306615266
7100017,0.120169171740827,0.149463878282901,0.730366949976271
7163441,0.0584586575767621,0.787442482393124,0.154098860030114
7206315,0.570395762853697,0.0578979055581133,0.371706331588189
7195627,0.00487944771147086,0.93147994076045,0.063640611528079
7177992,0.121624378603142,0.192258504802512,0.686117116594347
7201287,0.000444646074136083,0.992918916827379,0.00663643709848491
7180864,0.00708914039266437,0.90302743662842,0.0898834229789158
7176601,0.0181412846974615,0.82375955075934,0.158099164543198
7195746,0.0151119717565173,0.756185745447256,0.228702282796227
7222091,0.0148840743931401,0.597605565022429,0.387510360584431
7232878,0.0030150845224686,0.96229778390736,0.0346871315701719
7223342,0.113329586592109,0.322086762931782,0.564583650476109
7155332,0.00911961431491607,0.699981694496071,0.290898691189013
7220355,0.0010575502033376,0.988479204978391,0.0104632448182709
7111934,0.00287396479087651,0.979973698335234,0.01715233687389
7171265,0.337694664621817,0.122660633391973,0.53964470198621
7218268,0.0166923463713871,0.776709135180473,0.20659851844814
7110617,0.322727571941386,0.432665172994034,0.24460725506458
7182715,0.0814336768520583,0.145757098917647,0.772809224230295
7107727,0.000977000694392127,0.930511205581633,0.0685117937239749
7229860,0.00812331472376366,0.897538610404827,0.0943380748714098
7159123,0.0424950919024586,0.202304800392038,0.755200107705504
7096310,0.00343500298983526,0.96808106636952,0.0284839306406448
7109159,0.0219457163119853,0.835951291071002,0.142102992617013
7126985,0.00070377704806547,0.977412071267669,0.0218841516842659
7156284,0.00755117541777128,0.964679089109772,0.0277697354724567
7197323,0.00868853836028342,0.928989467399041,0.0623219942406755
7099675,0.0830658447697839,0.265711064485652,0.651223090744564
7128970,0.00246982724184381,0.965115166391112,0.0324150063670446
7213813,0.0114343394825786,0.956850821709296,0.0317148388081251
7089961,0.00752017466299521,0.891686496999764,0.100793328337241
7157090,0.0767219129430459,0.548432113339101,0.374845973717853
7134079,0.00848303051818834,0.965389525052012,0.0261274444297996
7089735,0.21130395067383,0.592426253119718,0.196269796206451
7216819,0.0611633833573949,0.343198717925731,0.595637898716874
7201167,0.131709438823574,0.144151663739544,0.724138897436882
7126609,0.00391605355575037,0.80523871779517,0.190845228649079
7226142,0.096920736105889,0.299603159330185,0.603476104563926
7190670,0.0113856571209768,0.782205226070038,0.206409116808986
7136447,0.00524148673952243,0.918535366766091,0.0762231464943869
7159268,0.0526216387047787,0.668631027482005,0.278747333813216
7147987,0.00480952008473144,0.93397425746166,0.0612162224536082
7208069,0.00128860176563318,0.951208855546409,0.0475025426879581
7179848,0.0682428556984593,0.51877943267531,0.41297771162623
7199720,0.0020822581279073,0.965643648545272,0.0322740933268209
7135927,0.000231601744224688,0.995319374552811,0.00444902370296476
7225688,0.00335475060173151,0.969402928604256,0.0272423207940125
7175651,0.000639752666988898,0.991293974924543,0.00806627240846765
7214113,0.00528825382687128,0.919134562659428,0.0755771835137007
7225768,0.0210571596156205,0.812771410765704,0.166171429618675
7151041,0.002026737723495,0.925026807203387,0.0729464550731183
7098366,0.00207741441581618,0.923425524382636,0.0744970612015475
7096158,0.00167418421630395,0.986813789007114,0.0115120267765823
7089498,0.0437991239710107,0.175452319580067,0.780748556448922
7179822,0.010333232808134,0.916629620876363,0.0730371463155025
7110442,0.000982972038949906,0.983618564916841,0.0153984630442092
7194894,0.449467043174212,0.125678826336414,0.424854130489374
7119387,0.0363637155190783,0.811238336237635,0.152397948243287
7208445,0.000782461399935831,0.994370401904515,0.00484713669554914
7222008,0.186935131834835,0.211461913512571,0.601602954652594
7231697,0.00457124196210883,0.42722836432102,0.568200393716871
7220483,0.00477679276361262,0.95182981176402,0.0433933954723676
7179022,0.611575454148505,0.227251045236542,0.161173500614953
7225323,0.0494232737290054,0.345499816324827,0.605076909946167
7168049,0.0307979529936029,0.799540971203885,0.169661075802512
7102175,0.0134650815294073,0.845953648149961,0.140581270320632
7131600,0.0345252247177245,0.692169829322817,0.273304945959458
7215715,0.0390482911475729,0.45163168902785,0.509320019824577
7219065,0.411887766557537,0.0270184402288737,0.561093793213589
7152273,0.00085639816504622,0.993398176745532,0.00574542508942206
7157650,0.0499204904330957,0.558900844438686,0.391178665128218
7123234,0.0108164010219753,0.895554634100205,0.0936289648778198
7135706,0.00492962071872658,0.955263083604265,0.0398072956770081
7171938,0.0429417014369443,0.329752960161331,0.627305338401725
7207976,0.000447958414095811,0.991983506826376,0.00756853475952781
7227561,0.00355861112959848,0.977062103945689,0.0193792849247122
7211554,0.000308364114635125,0.991947431376273,0.00774420450909195
7216302,0.0987556321563821,0.480061400394269,0.421182967449349
7101686,0.004400289230833,0.822833384746839,0.172766326022328
7210939,0.0795472524325662,0.131865667024921,0.788587080542513
7230898,0.000691857000555024,0.995388345624063,0.00391979737538178
7118319,0.129027761550006,0.410519387016862,0.460452851433132
7146414,0.00572091244345074,0.794613952200072,0.199665135356477
7209776,0.262140992327293,0.0941943340108919,0.643664673661815
7214745,0.0485461389533738,0.567472324764385,0.383981536282241
7141030,0.0268767004213438,0.90348598767006,0.0696373119085963
7173721,0.0733155810493094,0.298449708559431,0.62823471039126
7193331,0.0128236590325935,0.676865940276608,0.310310400690798
7163105,0.0272328627427228,0.887852278823934,0.0849148584333431
7103154,0.0397388074818591,0.523676721863238,0.436584470654903
7164651,0.00103436748481075,0.98790942540656,0.0110562071086297
7145001,0.142537529225145,0.156467950552353,0.700994520222502
7217990,0.00714362648987096,0.962789840285066,0.0300665332250636
7126634,0.0245223492508895,0.830891835439735,0.144585815309376
